,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
47,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,4399,4399,True
48,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,4133,4133,True
49,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,4133,4133,True
50,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,34684,34684,True
51,wuf20-01,100000,0.0001,0.9,20,3,0.0,False,32921,32921,True
52,wuf20-01,100000,0.0001,0.9,20,3,0.0,False,32332,32332,True
53,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,34684,34684,True
54,wuf20-01,100000,0.0001,0.9,20,3,0.0,True,34684,34684,True
55,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
56,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
57,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
58,wuf20-02,100000,0.0001,0.9,20,3,0.0,True,18379,18379,True
59,wuf20-02,100000,0.0001,0.9,20,3,0.0,False,16639,16639,True
60,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,36015,36015,True
61,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,28813,36016,False
62,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,36015,36015,True
63,wuf20-03,100000,0.0001,0.9,20,3,0.01098901098901095,False,26411,33614,False
64,wuf20-03,100000,0.0001,0.9,20,3,0.0,True,36015,36015,True
65,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,13909,13909,True
66,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,15234,15234,True
67,wuf20-04,100000,0.0001,0.9,20,3,0.0,True,15897,15897,True
68,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,13909,13909,True
69,wuf20-04,100000,0.0001,0.9,20,3,0.0,False,15234,15234,True
70,wuf20-05,100000,0.0001,0.9,20,3,0.0,False,106040,106040,True
71,wuf20-05,100000,0.0001,0.9,20,3,0.02197802197802201,False,13260,92790,False
72,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,66276,106041,False
73,wuf20-05,100000,0.0001,0.9,20,3,0.0,True,112668,112668,True
74,wuf20-05,100000,0.0001,0.9,20,3,0.01098901098901095,False,66278,106043,False
75,wuf20-06,100000,0.0001,0.9,20,3,0.0,True,97280,97280,True
76,wuf20-06,100000,0.0001,0.9,20,3,0.0,False,93538,93538,True
77,wuf20-06,100000,0.0001,0.9,20,3,0.0,True,97280,97280,True
78,wuf20-06,100000,0.0001,0.9,20,3,0.0,False,93538,93538,True
79,wuf20-06,100000,0.0001,0.9,20,3,0.01098901098901095,False,44902,67351,False
80,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,62140,62140,True
81,wuf20-07,100000,0.0001,0.9,20,3,0.0,True,74502,74502,True
82,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,70598,70598,True
83,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,70598,70598,True
84,wuf20-07,100000,0.0001,0.9,20,3,0.0,False,69947,69947,True
85,wuf20-08,100000,0.0001,0.9,20,3,0.0,True,30223,30223,True
86,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,13740,30225,False
87,wuf20-08,100000,0.0001,0.9,20,3,0.0,True,30223,30223,True
88,wuf20-08,100000,0.0001,0.9,20,3,0.01098901098901095,False,9620,26105,False
89,wuf20-08,100000,0.0001,0.9,20,3,0.0,True,30223,30223,True
90,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
91,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
92,wuf20-09,100000,0.0001,0.9,20,3,0.01098901098901095,False,58843,84061,False
93,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
94,wuf20-09,100000,0.0001,0.9,20,3,0.0,True,92466,92466,True
95,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,129802,129802,True
96,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,129802,129802,True
97,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,125868,125868,True
98,wuf20-010,100000,0.0001,0.9,20,3,0.0,True,129802,129802,True
99,wuf20-010,100000,0.0001,0.9,20,3,0.0,False,125868,125868,True
