,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
92,wuf75-09,100000,0.0001,0.9,20,3,0.006153846153846176,False,101015,128699,False
93,wuf75-09,100000,0.0001,0.9,20,3,0.012307692307692353,False,74347,129715,False
94,wuf75-09,100000,0.0001,0.9,20,3,0.012307692307692353,False,81283,136651,False
95,wuf75-010,100000,0.0001,0.9,20,3,0.018461538461538418,False,53877,184575,False
96,wuf75-010,100000,0.0001,0.9,20,3,0.01538461538461533,False,76344,185259,False
97,wuf75-010,100000,0.0001,0.9,20,3,0.009230769230769265,False,90961,156310,False
98,wuf75-010,100000,0.0001,0.9,20,3,0.012307692307692353,False,74668,161800,False
99,wuf75-010,100000,0.0001,0.9,20,3,0.009230769230769265,False,64877,130226,False
100,wuf75-01,100000,0.0001,0.9,20,3,0.024615384615384595,False,-1875,7509,False
101,wuf75-01,100000,0.0001,0.9,20,3,0.024615384615384595,False,-2360,7024,False
102,wuf75-01,100000,0.0001,0.9,20,3,0.012307692307692353,False,-1129,3563,False
103,wuf75-01,100000,0.0001,0.9,20,3,0.018461538461538418,False,-545,6493,False
104,wuf75-01,100000,0.0001,0.9,20,3,0.024615384615384595,False,-855,8529,False
105,wuf75-02,100000,0.0001,0.9,20,3,0.012307692307692353,False,259,4951,False
106,wuf75-02,100000,0.0001,0.9,20,3,0.009230769230769265,False,-286,3233,False
107,wuf75-02,100000,0.0001,0.9,20,3,0.009230769230769265,False,2095,5614,False
108,wuf75-02,100000,0.0001,0.9,20,3,0.018461538461538418,False,-3436,3602,False
109,wuf75-02,100000,0.0001,0.9,20,3,0.01538461538461533,False,-1026,4839,False
110,wuf75-03,100000,0.0001,0.9,20,3,0.024615384615384595,False,-3500,5884,False
111,wuf75-03,100000,0.0001,0.9,20,3,0.012307692307692353,False,-496,4196,False
112,wuf75-03,100000,0.0001,0.9,20,3,0.027692307692307683,False,-3368,7189,False
113,wuf75-03,100000,0.0001,0.9,20,3,0.027692307692307683,False,-4796,5761,False
114,wuf75-03,100000,0.0001,0.9,20,3,0.018461538461538418,False,2235,9273,False
115,wuf75-04,100000,0.0001,0.9,20,3,0.01538461538461533,False,-2707,3158,False
116,wuf75-04,100000,0.0001,0.9,20,3,0.018461538461538418,False,-2709,4329,False
117,wuf75-04,100000,0.0001,0.9,20,3,0.021538461538461506,False,-3693,4518,False
118,wuf75-04,100000,0.0001,0.9,20,3,0.024615384615384595,False,-1544,7840,False
119,wuf75-04,100000,0.0001,0.9,20,3,0.021538461538461506,False,-565,7646,False
120,wuf75-05,100000,0.0001,0.9,20,3,0.027692307692307683,False,-4255,12647,False
121,wuf75-05,100000,0.0001,0.9,20,3,0.018461538461538418,False,2874,14142,False
122,wuf75-05,100000,0.0001,0.9,20,3,0.01538461538461533,False,3990,13380,False
123,wuf75-05,100000,0.0001,0.9,20,3,0.01538461538461533,False,-1162,8228,False
124,wuf75-05,100000,0.0001,0.9,20,3,0.018461538461538418,False,4159,15427,False
125,wuf75-06,100000,0.0001,0.9,20,3,0.021538461538461506,False,-3378,9768,False
126,wuf75-06,100000,0.0001,0.9,20,3,0.01538461538461533,False,-1292,8098,False
127,wuf75-06,100000,0.0001,0.9,20,3,0.01538461538461533,False,-1606,7784,False
128,wuf75-06,100000,0.0001,0.9,20,3,0.024615384615384595,False,-5025,9999,False
129,wuf75-06,100000,0.0001,0.9,20,3,0.021538461538461506,False,-1867,11279,False
130,wuf75-07,100000,0.0001,0.9,20,3,0.03076923076923077,False,-6156,12624,False
131,wuf75-07,100000,0.0001,0.9,20,3,0.021538461538461506,False,-5224,7922,False
132,wuf75-07,100000,0.0001,0.9,20,3,0.03076923076923077,False,-7868,10912,False
133,wuf75-07,100000,0.0001,0.9,20,3,0.018461538461538418,False,897,12165,False
134,wuf75-07,100000,0.0001,0.9,20,3,0.021538461538461506,False,-1241,11905,False
135,wuf75-08,100000,0.0001,0.9,20,3,0.018461538461538418,False,2090,13358,False
136,wuf75-08,100000,0.0001,0.9,20,3,0.024615384615384595,False,-1947,13077,False
137,wuf75-08,100000,0.0001,0.9,20,3,0.021538461538461506,False,-2148,10998,False
138,wuf75-08,100000,0.0001,0.9,20,3,0.024615384615384595,False,-3758,11266,False
139,wuf75-08,100000,0.0001,0.9,20,3,0.021538461538461506,False,-3111,10035,False
140,wuf75-09,100000,0.0001,0.9,20,3,0.0,False,6888,6888,True
141,wuf75-09,100000,0.0001,0.9,20,3,0.003076923076923088,False,4371,6249,False
142,wuf75-09,100000,0.0001,0.9,20,3,0.018461538461538418,False,-1780,9488,False
143,wuf75-09,100000,0.0001,0.9,20,3,0.01538461538461533,False,-2555,6835,False
144,wuf75-09,100000,0.0001,0.9,20,3,0.024615384615384595,False,-5829,9195,False
145,wuf75-010,100000,0.0001,0.9,20,3,0.009230769230769265,False,1994,5513,False
146,wuf75-010,100000,0.0001,0.9,20,3,0.006153846153846176,False,3452,5798,False
147,wuf75-010,100000,0.0001,0.9,20,3,0.009230769230769265,False,1328,4847,False
148,wuf75-010,100000,0.0001,0.9,20,3,0.003076923076923088,False,2738,3911,False
149,wuf75-010,100000,0.0001,0.9,20,3,0.009230769230769265,False,237,3756,False
