,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
58,wuf50-02,320315,0.0001,0.9,100,3,0.004587155963302725,False,258182,293123,False
59,wuf50-02,320315,0.0001,0.9,100,3,0.004587155963302725,False,215480,250421,False
60,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,152000,152000,True
61,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,151645,151645,True
62,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,145715,145715,True
63,wuf50-03,163533,0.0001,0.9,100,3,0.004587155963302725,False,116543,132278,False
64,wuf50-03,163533,0.0001,0.9,100,3,0.0,False,150281,150281,True
65,wuf50-04,119349,0.0001,0.9,100,3,0.004587155963302725,False,76055,91790,False
66,wuf50-04,119349,0.0001,0.9,100,3,0.00917431192660545,False,66224,97694,False
67,wuf50-04,119349,0.0001,0.9,100,3,0.004587155963302725,False,102935,118670,False
68,wuf50-04,119349,0.0001,0.9,100,3,0.00917431192660545,False,76708,108178,False
69,wuf50-04,119349,0.0001,0.9,100,3,0.004587155963302725,False,92445,108180,False
70,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,214712,214712,True
71,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,231215,231215,True
72,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,224389,224389,True
73,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,223654,223654,True
74,wuf50-05,256210,0.0001,0.9,100,3,0.0,False,234077,234077,True
75,wuf50-06,126356,0.0001,0.9,100,3,0.00917431192660545,False,88908,116982,False
76,wuf50-06,126356,0.0001,0.9,100,3,0.00917431192660545,False,84234,112308,False
77,wuf50-06,126356,0.0001,0.9,100,3,0.004587155963302725,False,93594,107631,False
78,wuf50-06,126356,0.0001,0.9,100,3,0.004587155963302725,False,81891,95928,False
79,wuf50-06,126356,0.0001,0.9,100,3,0.004587155963302725,False,86574,100611,False
80,wuf50-07,186637,0.0001,0.9,100,3,0.004587155963302725,False,146257,167266,False
81,wuf50-07,186637,0.0001,0.9,100,3,0.0,False,160061,160061,True
82,wuf50-07,186637,0.0001,0.9,100,3,0.004587155963302725,False,129199,150208,False
83,wuf50-07,186637,0.0001,0.9,100,3,0.0,False,162612,162612,True
84,wuf50-07,186637,0.0001,0.9,100,3,0.0,False,162813,162813,True
85,wuf50-08,171599,0.0001,0.9,100,3,0.013761467889908285,False,84044,147071,False
86,wuf50-08,171599,0.0001,0.9,100,3,0.00917431192660545,False,112050,154068,False
87,wuf50-08,171599,0.0001,0.9,100,3,0.01834862385321101,False,63033,147069,False
88,wuf50-08,171599,0.0001,0.9,100,3,0.01834862385321101,False,73538,157574,False
89,wuf50-08,171599,0.0001,0.9,100,3,0.00917431192660545,False,119055,161073,False
90,wuf50-09,154699,0.0001,0.9,100,3,0.004587155963302725,False,105837,127773,False
91,wuf50-09,154699,0.0001,0.9,100,3,0.00917431192660545,False,58786,102658,False
92,wuf50-09,154699,0.0001,0.9,100,3,0.004587155963302725,False,107997,129933,False
93,wuf50-09,154699,0.0001,0.9,100,3,0.0,False,149613,149613,True
94,wuf50-09,154699,0.0001,0.9,100,3,0.004587155963302725,False,100962,122898,False
95,wuf50-010,194211,0.0001,0.9,100,3,0.0,False,182355,182355,True
96,wuf50-010,194211,0.0001,0.9,100,3,0.00917431192660545,False,123068,167750,False
97,wuf50-010,194211,0.0001,0.9,100,3,0.00917431192660545,False,119819,164501,False
98,wuf50-010,194211,0.0001,0.9,100,3,0.004587155963302725,False,153905,176246,False
99,wuf50-010,194211,0.0001,0.9,100,3,0.004587155963302725,False,153332,175673,False
