,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
56,wuf75-02,194256,0.0001,0.9,150,1,0.012307692307692353,False,150172,168628,False
57,wuf75-02,194256,0.0001,0.9,150,1,0.003076923076923088,False,158608,163222,False
58,wuf75-02,194256,0.0001,0.9,150,1,0.018461538461538418,False,133169,160853,False
59,wuf75-02,194256,0.0001,0.9,150,1,0.0,False,174506,174506,True
60,wuf75-03,167680,0.0001,0.9,150,1,0.027692307692307683,False,95366,136892,False
61,wuf75-03,167680,0.0001,0.9,150,1,0.021538461538461506,False,90754,123052,False
62,wuf75-03,167680,0.0001,0.9,150,1,0.021538461538461506,False,104590,136888,False
63,wuf75-03,167680,0.0001,0.9,150,1,0.01538461538461533,False,113816,136886,False
64,wuf75-03,167680,0.0001,0.9,150,1,0.021538461538461506,False,109212,141510,False
65,wuf75-04,191512,0.0001,0.9,150,1,0.012307692307692353,False,131508,149964,False
66,wuf75-04,191512,0.0001,0.9,150,1,0.018461538461538418,False,122278,149962,False
67,wuf75-04,191512,0.0001,0.9,150,1,0.021538461538461506,False,113051,145349,False
68,wuf75-04,191512,0.0001,0.9,150,1,0.021538461538461506,False,143040,175338,False
69,wuf75-04,191512,0.0001,0.9,150,1,0.018461538461538418,False,117666,145350,False
70,wuf75-05,184336,0.0001,0.9,150,1,0.009230769230769265,False,144063,157905,False
71,wuf75-05,184336,0.0001,0.9,150,1,0.01538461538461533,False,134582,157652,False
72,wuf75-05,184336,0.0001,0.9,150,1,0.021538461538461506,False,127668,159966,False
73,wuf75-05,184336,0.0001,0.9,150,1,0.021538461538461506,False,128946,161244,False
74,wuf75-05,184336,0.0001,0.9,150,1,0.012307692307692353,False,136116,154572,False
75,wuf75-06,179122,0.0001,0.9,150,1,0.009230769230769265,False,120383,134225,False
76,wuf75-06,179122,0.0001,0.9,150,1,0.012307692307692353,False,110524,128980,False
77,wuf75-06,179122,0.0001,0.9,150,1,0.01538461538461533,False,113670,136740,False
78,wuf75-06,179122,0.0001,0.9,150,1,0.021538461538461506,False,108643,140941,False
79,wuf75-06,179122,0.0001,0.9,150,1,0.018461538461538418,False,109477,137161,False
80,wuf75-07,171083,0.0001,0.9,150,1,0.024615384615384595,False,103730,140642,False
81,wuf75-07,171083,0.0001,0.9,150,1,0.024615384615384595,False,99288,136200,False
82,wuf75-07,171083,0.0001,0.9,150,1,0.01538461538461533,False,118095,141165,False
83,wuf75-07,171083,0.0001,0.9,150,1,0.021538461538461506,False,112271,144569,False
84,wuf75-07,171083,0.0001,0.9,150,1,0.021538461538461506,False,99459,131757,False
85,wuf75-08,163588,0.0001,0.9,150,1,0.027692307692307683,False,90956,132482,False
86,wuf75-08,163588,0.0001,0.9,150,1,0.012307692307692353,False,104916,123372,False
87,wuf75-08,163588,0.0001,0.9,150,1,0.01538461538461533,False,115845,138915,False
88,wuf75-08,163588,0.0001,0.9,150,1,0.01538461538461533,False,97876,120946,False
89,wuf75-08,163588,0.0001,0.9,150,1,0.012307692307692353,False,104432,122888,False
90,wuf75-09,171043,0.0001,0.9,150,1,0.018461538461538418,False,118519,146203,False
91,wuf75-09,171043,0.0001,0.9,150,1,0.0,False,134917,134917,True
92,wuf75-09,171043,0.0001,0.9,150,1,0.003076923076923088,False,136737,141351,False
93,wuf75-09,171043,0.0001,0.9,150,1,0.003076923076923088,False,141079,145693,False
94,wuf75-09,171043,0.0001,0.9,150,1,0.0,False,128604,128604,True
95,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,173687,180948,False
96,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,178285,185546,False
97,wuf75-010,235035,0.0001,0.9,150,1,0.0,False,178969,178969,True
98,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,168744,176005,False
99,wuf75-010,235035,0.0001,0.9,150,1,0.003076923076923088,False,166370,173631,False
