,instance,init_temperature,min_temperature,cooling_coefficient,equilibrium,cost_coefficient,relative_absolute_error,is_instance_optimal,cost,weight,is_solution
65,wuf20-04,39740,0.0001,0.9,80,5,0.0,False,15234,15234,True
66,wuf20-04,39740,0.0001,0.9,80,5,0.0,True,15897,15897,True
67,wuf20-04,39740,0.0001,0.9,80,5,0.0,True,15897,15897,True
68,wuf20-04,39740,0.0001,0.9,80,5,0.0,True,15897,15897,True
69,wuf20-04,39740,0.0001,0.9,80,5,0.0,False,15234,15234,True
70,wuf20-05,265100,0.0001,0.9,80,5,0.0,True,112668,112668,True
71,wuf20-05,265100,0.0001,0.9,80,5,0.0,True,112668,112668,True
72,wuf20-05,265100,0.0001,0.9,80,5,0.0,True,112668,112668,True
73,wuf20-05,265100,0.0001,0.9,80,5,0.0,True,112668,112668,True
74,wuf20-05,265100,0.0001,0.9,80,5,0.0,True,112668,112668,True
75,wuf20-06,149660,0.0001,0.9,80,5,0.0,True,97280,97280,True
76,wuf20-06,149660,0.0001,0.9,80,5,0.0,True,97280,97280,True
77,wuf20-06,149660,0.0001,0.9,80,5,0.0,True,97280,97280,True
78,wuf20-06,149660,0.0001,0.9,80,5,0.0,True,97280,97280,True
79,wuf20-06,149660,0.0001,0.9,80,5,0.0,True,97280,97280,True
80,wuf20-07,149660,0.0001,0.9,80,5,0.0,True,74502,74502,True
81,wuf20-07,149660,0.0001,0.9,80,5,0.0,True,74502,74502,True
82,wuf20-07,149660,0.0001,0.9,80,5,0.0,True,74502,74502,True
83,wuf20-07,149660,0.0001,0.9,80,5,0.0,True,74502,74502,True
84,wuf20-07,149660,0.0001,0.9,80,5,0.0,True,74502,74502,True
85,wuf20-08,109900,0.0001,0.9,80,5,0.0,True,30223,30223,True
86,wuf20-08,109900,0.0001,0.9,80,5,0.0,True,30223,30223,True
87,wuf20-08,109900,0.0001,0.9,80,5,0.0,True,30223,30223,True
88,wuf20-08,109900,0.0001,0.9,80,5,0.0,True,30223,30223,True
89,wuf20-08,109900,0.0001,0.9,80,5,0.0,False,26101,26101,True
90,wuf20-09,168120,0.0001,0.9,80,5,0.0,True,92466,92466,True
91,wuf20-09,168120,0.0001,0.9,80,5,0.0,True,92466,92466,True
92,wuf20-09,168120,0.0001,0.9,80,5,0.0,True,92466,92466,True
93,wuf20-09,168120,0.0001,0.9,80,5,0.01098901098901095,False,42032,84062,False
94,wuf20-09,168120,0.0001,0.9,80,5,0.0,True,92466,92466,True
95,wuf20-010,236000,0.0001,0.9,80,5,0.0,True,129802,129802,True
96,wuf20-010,236000,0.0001,0.9,80,5,0.0,True,129802,129802,True
97,wuf20-010,236000,0.0001,0.9,80,5,0.0,True,129802,129802,True
98,wuf20-010,236000,0.0001,0.9,80,5,0.0,True,129802,129802,True
99,wuf20-010,236000,0.0001,0.9,80,5,0.0,True,129802,129802,True
